frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.60,7.60,1.30,1.30,-1.30,-1.59,-0.71,6.30,6.30,6.30
20.20,7.61,7.61,1.31,1.32,-1.32,-1.59,-0.73,6.29,6.30,6.30
20.40,7.63,7.63,1.33,1.33,-1.33,-1.59,-0.75,6.30,6.30,6.30
20.61,7.65,7.64,1.35,1.35,-1.35,-1.59,-0.78,6.30,6.30,6.30
20.81,7.66,7.66,1.36,1.37,-1.36,-1.59,-0.80,6.30,6.30,6.29
21.02,7.67,7.67,1.38,1.38,-1.38,-1.59,-0.82,6.29,6.30,6.29
21.23,7.69,7.69,1.40,1.39,-1.39,-1.59,-0.85,6.30,6.29,6.29
21.44,7.70,7.70,1.41,1.41,-1.41,-1.59,-0.87,6.29,6.29,6.29
21.66,7.71,7.71,1.42,1.42,-1.42,-1.58,-0.90,6.29,6.29,6.29
21.87,7.72,7.72,1.43,1.43,-1.43,-1.58,-0.93,6.29,6.29,6.29
22.09,7.73,7.73,1.44,1.44,-1.44,-1.58,-0.95,6.29,6.29,6.29
22.31,7.74,7.74,1.45,1.45,-1.45,-1.58,-0.98,6.29,6.29,6.29
22.54,7.75,7.75,1.46,1.46,-1.46,-1.58,-1.01,6.29,6.29,6.29
22.76,7.76,7.76,1.47,1.47,-1.47,-1.58,-1.04,6.29,6.29,6.29
22.99,7.77,7.77,1.48,1.48,-1.48,-1.58,-1.07,6.29,6.29,6.29
23.22,7.78,7.78,1.49,1.49,-1.49,-1.58,-1.10,6.29,6.29,6.29
23.45,7.79,7.79,1.51,1.50,-1.50,-1.57,-1.13,6.29,6.29,6.28
23.69,7.80,7.80,1.52,1.51,-1.51,-1.57,-1.17,6.29,6.28,6.28
23.92,7.80,7.80,1.52,1.52,-1.52,-1.57,-1.20,6.28,6.28,6.28
24.16,7.81,7.81,1.53,1.53,-1.53,-1.57,-1.23,6.28,6.28,6.28
24.40,7.82,7.82,1.54,1.54,-1.54,-1.57,-1.27,6.28,6.28,6.28
24.65,7.82,7.82,1.54,1.54,-1.54,-1.57,-1.30,6.28,6.28,6.28
24.89,7.83,7.83,1.55,1.55,-1.55,-1.56,-1.34,6.28,6.28,6.28
25.14,7.83,7.83,1.55,1.55,-1.55,-1.56,-1.37,6.27,6.27,6.28
25.39,7.83,7.83,1.56,1.56,-1.56,-1.56,-1.41,6.27,6.27,6.27
25.65,7.84,7.84,1.57,1.56,-1.56,-1.56,-1.44,6.28,6.27,6.27
