frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.54,1.54,-3.51,-3.51,3.52,2.38,0.99,5.06,5.06,5.05
20.20,1.60,1.61,-3.45,-3.44,3.44,2.38,1.02,5.04,5.05,5.05
20.40,1.67,1.67,-3.37,-3.37,3.37,2.37,1.06,5.04,5.04,5.05
20.61,1.74,1.74,-3.31,-3.30,3.30,2.37,1.09,5.04,5.04,5.05
20.81,1.81,1.81,-3.23,-3.23,3.23,2.36,1.12,5.04,5.04,5.04
21.02,1.88,1.88,-3.16,-3.17,3.16,2.36,1.16,5.04,5.04,5.04
21.23,1.94,1.94,-3.10,-3.10,3.10,2.35,1.19,5.04,5.05,5.04
21.44,2.00,2.00,-3.04,-3.04,3.04,2.35,1.23,5.05,5.05,5.04
21.66,2.06,2.06,-2.98,-2.98,2.99,2.34,1.26,5.05,5.05,5.04
21.87,2.11,2.11,-2.93,-2.93,2.94,2.34,1.30,5.05,5.05,5.04
22.09,2.15,2.15,-2.89,-2.89,2.89,2.33,1.34,5.04,5.05,5.04
22.31,2.19,2.19,-2.85,-2.85,2.85,2.32,1.38,5.04,5.04,5.04
22.54,2.23,2.23,-2.81,-2.81,2.80,2.32,1.42,5.04,5.03,5.04
22.76,2.26,2.27,-2.78,-2.77,2.76,2.31,1.47,5.02,5.03,5.04
22.99,2.31,2.31,-2.73,-2.72,2.72,2.30,1.51,5.03,5.03,5.04
23.22,2.36,2.36,-2.67,-2.68,2.67,2.30,1.56,5.03,5.03,5.04
23.45,2.41,2.41,-2.62,-2.62,2.62,2.29,1.60,5.03,5.03,5.03
23.69,2.46,2.46,-2.57,-2.57,2.57,2.28,1.65,5.03,5.04,5.03
23.92,2.51,2.51,-2.52,-2.52,2.52,2.27,1.69,5.04,5.04,5.03
24.16,2.56,2.56,-2.47,-2.47,2.48,2.26,1.74,5.04,5.04,5.03
24.40,2.60,2.60,-2.43,-2.43,2.44,2.26,1.79,5.04,5.04,5.03
24.65,2.63,2.64,-2.40,-2.39,2.40,2.25,1.84,5.03,5.03,5.03
24.89,2.67,2.67,-2.36,-2.36,2.36,2.24,1.89,5.03,5.03,5.03
25.14,2.70,2.70,-2.32,-2.33,2.32,2.23,1.94,5.03,5.02,5.03
25.39,2.72,2.73,-2.30,-2.30,2.29,2.22,1.99,5.01,5.02,5.02
25.65,2.76,2.76,-2.26,-2.26,2.26,2.21,2.04,5.02,5.02,5.02
25.91,2.79,2.79,-2.23,-2.23,2.23,2.20,2.09,5.02,5.02,5.02
26.16,2.82,2.82,-2.20,-2.20,2.20,2.19,2.14,5.02,5.02,5.02
26.43,2.85,2.85,-2.17,-2.17,2.17,2.18,2.19,5.02,5.02,5.02
26.69,2.88,2.88,-2.14,-2.14,2.14,2.16,2.24,5.02,5.02,5.02
26.96,2.90,2.91,-2.11,-2.11,2.11,2.15,2.28,5.01,5.01,5.01
27.23,2.93,2.93,-2.08,-2.08,2.08,2.14,2.33,5.01,5.01,5.01
27.50,2.96,2.96,-2.05,-2.05,2.05,2.13,2.37,5.01,5.01,5.01
27.77,2.98,2.99,-2.03,-2.02,2.02,2.11,2.41,5.00,5.01,5.01
28.05,3.01,3.01,-2.00,-1.99,2.00,2.10,2.45,5.01,5.01,5.01
28.33,3.04,3.04,-1.96,-1.97,1.97,2.08,2.49,5.01,5.01,5.01
28.62,3.06,3.06,-1.94,-1.94,1.95,2.07,2.52,5.01,5.01,5.00
28.90,3.08,3.08,-1.92,-1.92,1.93,2.05,2.55,5.01,5.01,5.00
29.19,3.09,3.09,-1.91,-1.90,1.90,2.04,2.58,5.00,5.00,5.00
29.48,3.11,3.11,-1.88,-1.89,1.88,2.02,2.60,4.99,4.99,5.00
29.78,3.12,3.12,-1.87,-1.87,1.86,2.01,2.62,4.98,4.98,4.99
30.08,3.14,3.15,-1.85,-1.85,1.84,1.99,2.64,4.98,4.98,4.99
30.38,3.17,3.17,-1.82,-1.82,1.82,1.97,2.65,4.99,4.98,4.99
30.68,3.19,3.19,-1.79,-1.79,1.80,1.95,2.65,4.99,4.99,4.99
30.99,3.21,3.21,-1.77,-1.77,1.78,1.93,2.66,4.99,4.99,4.98
31.30,3.23,3.23,-1.75,-1.75,1.76,1.92,2.65,4.99,4.99,4.98
31.61,3.24,3.24,-1.73,-1.74,1.74,1.90,2.65,4.98,4.98,4.98
31.93,3.24,3.25,-1.73,-1.73,1.73,1.88,2.63,4.97,4.97,4.97
32.24,3.25,3.25,-1.72,-1.72,1.71,1.86,2.62,4.96,4.97,4.97
32.57,3.26,3.26,-1.70,-1.71,1.70,1.84,2.60,4.96,4.96,4.97
32.89,3.27,3.27,-1.69,-1.69,1.68,1.82,2.57,4.96,4.96,4.96
33.22,3.28,3.29,-1.68,-1.67,1.67,1.80,2.54,4.95,4.96,4.96
33.55,3.30,3.30,-1.65,-1.65,1.65,1.78,2.51,4.96,4.96,4.95
33.89,3.32,3.32,-1.63,-1.63,1.64,1.76,2.47,4.96,4.96,4.95
34.23,3.33,3.33,-1.61,-1.61,1.62,1.74,2.43,4.95,4.95,4.95
34.57,3.34,3.34,-1.60,-1.60,1.60,1.72,2.39,4.94,4.94,4.94
34.92,3.35,3.35,-1.59,-1.59,1.58,1.70,2.34,4.94,4.94,4.94
35.27,3.36,3.36,-1.57,-1.57,1.57,1.68,2.29,4.93,4.93,4.93
35.62,3.37,3.37,-1.56,-1.55,1.55,1.66,2.24,4.92,4.93,4.93
35.97,3.39,3.39,-1.53,-1.53,1.53,1.65,2.19,4.93,4.92,4.92
36.33,3.40,3.40,-1.52,-1.52,1.52,1.63,2.13,4.92,4.92,4.92
36.70,3.41,3.41,-1.50,-1.50,1.50,1.61,2.08,4.91,4.91,4.91
37.06,3.42,3.42,-1.48,-1.48,1.48,1.59,2.02,4.90,4.90,4.91
37.43,3.44,3.44,-1.46,-1.46,1.46,1.58,1.96,4.90,4.90,4.90
37.81,3.45,3.45,-1.44,-1.44,1.45,1.56,1.90,4.90,4.90,4.89
38.19,3.46,3.46,-1.43,-1.42,1.43,1.54,1.84,4.89,4.89,4.89
38.57,3.47,3.47,-1.41,-1.41,1.42,1.53,1.78,4.89,4.89,4.88
38.95,3.48,3.48,-1.39,-1.40,1.40,1.51,1.72,4.88,4.88,4.87
39.34,3.48,3.48,-1.39,-1.39,1.38,1.49,1.65,4.87,4.87,4.87
39.74,3.48,3.48,-1.38,-1.38,1.37,1.48,1.59,4.85,4.85,4.86
40.14,3.49,3.49,-1.36,-1.36,1.35,1.46,1.53,4.84,4.84,4.85
40.54,3.50,3.50,-1.34,-1.34,1.34,1.44,1.47,4.84,4.84,4.84
40.94,3.52,3.52,-1.32,-1.32,1.32,1.42,1.41,4.84,4.84,4.84
41.35,3.53,3.53,-1.30,-1.30,1.30,1.40,1.35,4.83,4.83,4.83
41.76,3.54,3.54,-1.28,-1.28,1.28,1.38,1.29,4.83,4.83,4.82
42.18,3.55,3.55,-1.26,-1.26,1.26,1.36,1.23,4.82,4.81,4.81
42.60,3.55,3.55,-1.25,-1.25,1.25,1.34,1.18,4.80,4.80,4.80
43.03,3.56,3.56,-1.23,-1.23,1.23,1.31,1.12,4.79,4.79,4.79
43.46,3.57,3.57,-1.21,-1.21,1.21,1.29,1.06,4.78,4.78,4.78
43.90,3.58,3.58,-1.19,-1.19,1.19,1.26,1.01,4.77,4.77,4.77
44.33,3.59,3.59,-1.17,-1.17,1.17,1.24,0.95,4.76,4.76,4.76
44.78,3.60,3.60,-1.15,-1.15,1.15,1.21,0.90,4.75,4.75,4.75
45.23,3.61,3.61,-1.13,-1.13,1.13,1.18,0.84,4.74,4.74,4.74
45.68,3.62,3.62,-1.10,-1.10,1.10,1.15,0.79,4.72,4.72,4.73
46.13,3.63,3.63,-1.08,-1.08,1.08,1.11,0.74,4.71,4.71,4.71
46.60,3.64,3.64,-1.06,-1.05,1.05,1.08,0.69,4.70,4.70,4.70
47.06,3.66,3.66,-1.02,-1.03,1.03,1.05,0.64,4.69,4.69,4.69
47.53,3.67,3.67,-1.00,-1.00,1.01,1.01,0.59,4.68,4.68,4.67
48.01,3.68,3.68,-0.98,-0.98,0.98,0.97,0.54,4.66,4.66,4.66
48.49,3.68,3.68,-0.96,-0.96,0.96,0.93,0.49,4.64,4.64,4.64
48.97,3.69,3.69,-0.94,-0.94,0.93,0.89,0.44,4.62,4.62,4.63
49.46,3.70,3.70,-0.91,-0.91,0.91,0.85,0.40,4.61,4.61,4.61
49.96,3.71,3.71,-0.88,-0.88,0.88,0.81,0.35,4.60,4.60,4.60
50.46,3.72,3.72,-0.86,-0.86,0.86,0.76,0.31,4.58,4.58,4.58
50.96,3.73,3.73,-0.83,-0.83,0.83,0.72,0.26,4.56,4.57,4.56
51.47,3.74,3.74,-0.80,-0.80,0.81,0.67,0.22,4.55,4.55,4.54
51.99,3.75,3.75,-0.77,-0.78,0.78,0.63,0.18,4.53,4.53,4.52
52.51,3.75,3.75,-0.75,-0.75,0.75,0.58,0.14,4.50,4.50,4.51
53.03,3.76,3.76,-0.72,-0.72,0.72,0.53,0.10,4.48,4.48,4.49
53.56,3.77,3.77,-0.69,-0.69,0.69,0.48,0.06,4.46,4.46,4.47
54.10,3.79,3.79,-0.65,-0.66,0.66,0.43,0.02,4.45,4.44,4.44
54.64,3.80,3.80,-0.62,-0.62,0.62,0.38,-0.01,4.43,4.43,4.42
55.18,3.81,3.81,-0.59,-0.59,0.59,0.32,-0.05,4.40,4.40,4.40
55.74,3.82,3.82,-0.55,-0.56,0.56,0.27,-0.08,4.38,4.38,4.38
56.29,3.83,3.83,-0.52,-0.52,0.52,0.22,-0.11,4.35,4.35,4.35
56.86,3.83,3.84,-0.50,-0.49,0.49,0.17,-0.14,4.32,4.32,4.33
57.42,3.85,3.85,-0.45,-0.45,0.45,0.12,-0.17,4.30,4.30,4.30
58.00,3.86,3.86,-0.41,-0.41,0.42,0.07,-0.19,4.28,4.28,4.27
58.58,3.87,3.87,-0.38,-0.38,0.38,0.02,-0.22,4.25,4.25,4.25
59.16,3.88,3.88,-0.34,-0.34,0.34,-0.03,-0.24,4.22,4.22,4.22
59.76,3.88,3.88,-0.31,-0.31,0.30,-0.08,-0.26,4.19,4.19,4.19
60.35,3.89,3.89,-0.27,-0.27,0.27,-0.13,-0.28,4.16,4.16,4.16
60.96,3.90,3.90,-0.23,-0.23,0.23,-0.17,-0.30,4.13,4.13,4.13
61.57,3.91,3.91,-0.19,-0.19,0.19,-0.21,-0.31,4.10,4.10,4.10
62.18,3.92,3.92,-0.14,-0.15,0.15,-0.26,-0.32,4.07,4.07,4.07
62.80,3.92,3.93,-0.11,-0.11,0.11,-0.30,-0.33,4.03,4.03,4.03
63.43,3.93,3.93,-0.07,-0.07,0.07,-0.33,-0.34,4.00,4.00,4.00
64.07,3.94,3.94,-0.02,-0.02,0.03,-0.37,-0.35,3.97,3.97,3.96
64.71,3.94,3.94,0.01,0.02,-0.01,-0.40,-0.35,3.93,3.93,3.93
65.35,3.95,3.95,0.06,0.06,-0.06,-0.42,-0.35,3.90,3.89,3.89
66.01,3.94,3.95,0.09,0.10,-0.10,-0.45,-0.35,3.84,3.85,3.85
66.67,3.95,3.95,0.14,0.14,-0.14,-0.47,-0.35,3.81,3.81,3.81
67.33,3.95,3.95,0.18,0.18,-0.18,-0.49,-0.34,3.77,3.77,3.77
68.01,3.95,3.95,0.22,0.22,-0.22,-0.51,-0.34,3.73,3.73,3.73
68.69,3.95,3.95,0.26,0.26,-0.26,-0.52,-0.33,3.69,3.69,3.69
69.37,3.94,3.95,0.29,0.30,-0.30,-0.53,-0.32,3.64,3.65,3.65
70.07,3.94,3.94,0.34,0.34,-0.34,-0.54,-0.31,3.60,3.60,3.60
70.77,3.93,3.93,0.37,0.37,-0.37,-0.55,-0.30,3.56,3.56,3.56
71.48,3.92,3.92,0.41,0.41,-0.41,-0.55,-0.29,3.51,3.51,3.51
72.19,3.91,3.91,0.45,0.45,-0.45,-0.55,-0.28,3.46,3.47,3.46
72.91,3.90,3.90,0.48,0.48,-0.48,-0.55,-0.26,3.42,3.42,3.42
73.64,3.88,3.88,0.51,0.52,-0.51,-0.55,-0.25,3.37,3.37,3.37
74.38,3.86,3.86,0.54,0.54,-0.55,-0.55,-0.23,3.32,3.32,3.32
75.12,3.84,3.84,0.58,0.57,-0.58,-0.55,-0.21,3.27,3.26,3.27
75.87,3.81,3.82,0.60,0.60,-0.60,-0.54,-0.19,3.21,3.21,3.21
76.63,3.79,3.79,0.63,0.63,-0.63,-0.54,-0.18,3.16,3.16,3.16
77.40,3.76,3.76,0.66,0.65,-0.65,-0.54,-0.16,3.11,3.11,3.11
78.17,3.72,3.72,0.67,0.67,-0.67,-0.54,-0.14,3.05,3.05,3.05
78.95,3.68,3.68,0.69,0.69,-0.69,-0.53,-0.12,3.00,2.99,2.99
79.74,3.63,3.63,0.69,0.70,-0.70,-0.54,-0.10,2.93,2.93,2.94
80.54,3.58,3.58,0.70,0.71,-0.71,-0.54,-0.08,2.88,2.88,2.88
81.35,3.53,3.53,0.71,0.71,-0.71,-0.54,-0.06,2.82,2.82,2.82
82.16,3.47,3.47,0.71,0.71,-0.71,-0.54,-0.03,2.76,2.76,2.76
82.98,3.40,3.40,0.70,0.70,-0.70,-0.55,-0.01,2.70,2.70,2.70
83.81,3.33,3.33,0.69,0.69,-0.69,-0.55,0.01,2.64,2.64,2.64
84.65,3.25,3.25,0.68,0.68,-0.68,-0.55,0.03,2.57,2.57,2.57
85.50,3.17,3.17,0.66,0.66,-0.66,-0.55,0.05,2.51,2.51,2.51
86.35,3.08,3.08,0.64,0.64,-0.64,-0.55,0.07,2.44,2.44,2.45
87.22,2.99,2.99,0.61,0.61,-0.61,-0.53,0.09,2.38,2.38,2.38
88.09,2.89,2.89,0.58,0.58,-0.58,-0.52,0.12,2.31,2.32,2.31
88.97,2.79,2.79,0.54,0.54,-0.54,-0.49,0.14,2.25,2.25,2.25
89.86,2.68,2.68,0.50,0.50,-0.50,-0.45,0.16,2.18,2.18,2.18
90.76,2.56,2.56,0.45,0.45,-0.45,-0.41,0.18,2.11,2.11,2.11
91.66,2.44,2.44,0.40,0.40,-0.40,-0.35,0.20,2.04,2.04,2.04
92.58,2.31,2.31,0.34,0.34,-0.34,-0.29,0.23,1.97,1.97,1.97
93.51,2.18,2.18,0.28,0.28,-0.28,-0.23,0.25,1.90,1.91,1.90
94.44,2.05,2.05,0.22,0.21,-0.21,-0.16,0.27,1.84,1.84,1.83
95.39,1.91,1.91,0.15,0.15,-0.14,-0.09,0.29,1.77,1.77,1.76
96.34,1.76,1.77,0.07,0.07,-0.07,-0.02,0.32,1.69,1.69,1.69
97.30,1.62,1.62,-0.00,-0.00,-0.00,0.05,0.34,1.62,1.62,1.62
98.28,1.47,1.47,-0.08,-0.07,0.07,0.12,0.36,1.55,1.55,1.55
99.26,1.33,1.33,-0.15,-0.15,0.15,0.19,0.38,1.48,1.48,1.48
100.25,1.18,1.18,-0.22,-0.22,0.23,0.25,0.40,1.41,1.41,1.40
101.25,1.03,1.03,-0.30,-0.30,0.30,0.32,0.43,1.33,1.33,1.33
102.27,0.88,0.88,-0.38,-0.38,0.38,0.38,0.45,1.26,1.26,1.26
103.29,0.73,0.73,-0.45,-0.45,0.45,0.44,0.47,1.18,1.18,1.19
104.32,0.59,0.59,-0.52,-0.52,0.52,0.50,0.49,1.11,1.11,1.11
105.37,0.44,0.45,-0.60,-0.59,0.59,0.56,0.51,1.03,1.04,1.04
106.42,0.31,0.31,-0.66,-0.66,0.66,0.62,0.53,0.97,0.97,0.97
107.48,0.17,0.17,-0.72,-0.72,0.72,0.68,0.55,0.89,0.89,0.89
108.56,0.04,0.04,-0.78,-0.78,0.78,0.73,0.57,0.82,0.82,0.82
109.64,-0.09,-0.09,-0.84,-0.84,0.83,0.79,0.59,0.75,0.75,0.75
110.74,-0.21,-0.21,-0.88,-0.89,0.88,0.84,0.60,0.68,0.67,0.68
111.85,-0.33,-0.33,-0.93,-0.93,0.93,0.89,0.62,0.60,0.60,0.60
112.97,-0.44,-0.44,-0.97,-0.97,0.97,0.94,0.63,0.53,0.53,0.53
114.10,-0.54,-0.54,-1.00,-1.00,1.00,0.98,0.65,0.46,0.46,0.46
115.24,-0.64,-0.64,-1.03,-1.03,1.03,1.02,0.66,0.39,0.39,0.39
116.39,-0.73,-0.73,-1.05,-1.05,1.05,1.05,0.67,0.32,0.32,0.32
117.55,-0.82,-0.82,-1.07,-1.06,1.07,1.08,0.68,0.25,0.25,0.25
118.73,-0.90,-0.90,-1.08,-1.08,1.08,1.10,0.69,0.18,0.18,0.18
119.92,-0.98,-0.98,-1.09,-1.09,1.09,1.11,0.70,0.11,0.11,0.11
121.12,-1.05,-1.05,-1.09,-1.09,1.09,1.11,0.71,0.04,0.04,0.04
122.33,-1.13,-1.12,-1.10,-1.10,1.09,1.11,0.71,-0.04,-0.03,-0.03
123.55,-1.19,-1.19,-1.09,-1.09,1.09,1.10,0.72,-0.10,-0.10,-0.10
124.79,-1.25,-1.24,-1.08,-1.08,1.08,1.08,0.72,-0.17,-0.17,-0.16
126.03,-1.29,-1.29,-1.06,-1.06,1.06,1.06,0.72,-0.22,-0.23,-0.23
127.29,-1.34,-1.34,-1.04,-1.05,1.05,1.02,0.71,-0.29,-0.29,-0.30
128.57,-1.39,-1.38,-1.03,-1.02,1.03,0.99,0.71,-0.36,-0.36,-0.36
129.85,-1.43,-1.43,-1.00,-1.00,1.00,0.95,0.71,-0.42,-0.42,-0.42
131.15,-1.46,-1.46,-0.97,-0.98,0.98,0.91,0.70,-0.48,-0.49,-0.49
132.46,-1.50,-1.50,-0.95,-0.95,0.95,0.87,0.69,-0.55,-0.55,-0.55
133.79,-1.53,-1.53,-0.92,-0.92,0.92,0.82,0.69,-0.61,-0.61,-0.61
135.12,-1.56,-1.56,-0.89,-0.89,0.88,0.78,0.68,-0.67,-0.67,-0.67
136.48,-1.58,-1.58,-0.85,-0.85,0.85,0.73,0.66,-0.73,-0.73,-0.73
137.84,-1.60,-1.60,-0.81,-0.81,0.81,0.69,0.65,-0.79,-0.79,-0.79
139.22,-1.62,-1.62,-0.77,-0.77,0.78,0.65,0.64,-0.84,-0.84,-0.85
140.61,-1.64,-1.64,-0.74,-0.74,0.74,0.61,0.62,-0.90,-0.90,-0.90
142.02,-1.66,-1.66,-0.70,-0.70,0.70,0.57,0.61,-0.96,-0.96,-0.96
143.44,-1.67,-1.67,-0.66,-0.66,0.66,0.53,0.59,-1.01,-1.01,-1.01
144.87,-1.69,-1.69,-0.62,-0.62,0.62,0.49,0.58,-1.07,-1.07,-1.07
146.32,-1.70,-1.70,-0.58,-0.58,0.58,0.46,0.56,-1.12,-1.12,-1.12
147.78,-1.71,-1.71,-0.54,-0.54,0.53,0.42,0.54,-1.17,-1.17,-1.17
149.26,-1.71,-1.71,-0.49,-0.49,0.49,0.39,0.52,-1.22,-1.22,-1.22
150.75,-1.72,-1.72,-0.45,-0.45,0.45,0.36,0.51,-1.27,-1.27,-1.27
152.26,-1.73,-1.73,-0.41,-0.41,0.41,0.33,0.49,-1.32,-1.32,-1.32
153.78,-1.74,-1.74,-0.37,-0.37,0.37,0.30,0.47,-1.37,-1.37,-1.37
155.32,-1.75,-1.75,-0.34,-0.33,0.33,0.28,0.45,-1.42,-1.41,-1.41
156.88,-1.75,-1.75,-0.29,-0.29,0.29,0.25,0.43,-1.46,-1.46,-1.46
158.44,-1.76,-1.76,-0.26,-0.26,0.25,0.23,0.41,-1.51,-1.51,-1.50
160.03,-1.77,-1.76,-0.22,-0.21,0.21,0.21,0.39,-1.56,-1.55,-1.55
161.63,-1.77,-1.77,-0.17,-0.17,0.17,0.19,0.37,-1.60,-1.60,-1.60
163.24,-1.77,-1.77,-0.13,-0.13,0.13,0.16,0.35,-1.64,-1.64,-1.64
164.88,-1.77,-1.77,-0.09,-0.09,0.09,0.14,0.34,-1.68,-1.68,-1.68
166.53,-1.77,-1.77,-0.05,-0.05,0.06,0.13,0.32,-1.71,-1.72,-1.72
168.19,-1.78,-1.78,-0.02,-0.02,0.02,0.11,0.30,-1.76,-1.76,-1.76
169.87,-1.78,-1.78,0.02,0.02,-0.01,0.09,0.28,-1.79,-1.80,-1.80
171.57,-1.79,-1.79,0.04,0.05,-0.05,0.07,0.26,-1.84,-1.83,-1.83
173.29,-1.79,-1.79,0.08,0.08,-0.08,0.06,0.24,-1.87,-1.87,-1.87
175.02,-1.80,-1.80,0.10,0.11,-0.11,0.04,0.23,-1.91,-1.90,-1.90
176.77,-1.80,-1.80,0.14,0.14,-0.14,0.03,0.21,-1.94,-1.94,-1.94
178.54,-1.80,-1.80,0.17,0.17,-0.17,0.01,0.19,-1.97,-1.97,-1.97
180.32,-1.81,-1.80,0.19,0.20,-0.20,-0.00,0.18,-2.00,-2.00,-2.00
182.13,-1.81,-1.81,0.22,0.22,-0.22,-0.02,0.16,-2.03,-2.03,-2.03
183.95,-1.81,-1.81,0.25,0.25,-0.25,-0.03,0.14,-2.06,-2.06,-2.06
185.79,-1.82,-1.82,0.27,0.27,-0.27,-0.04,0.13,-2.09,-2.09,-2.09
187.65,-1.82,-1.82,0.30,0.30,-0.30,-0.06,0.11,-2.11,-2.12,-2.12
189.52,-1.83,-1.83,0.32,0.32,-0.32,-0.07,0.09,-2.15,-2.14,-2.15
191.42,-1.83,-1.83,0.34,0.34,-0.34,-0.08,0.08,-2.17,-2.17,-2.17
193.33,-1.84,-1.84,0.36,0.36,-0.36,-0.09,0.06,-2.20,-2.20,-2.20
195.27,-1.85,-1.84,0.38,0.38,-0.38,-0.10,0.05,-2.23,-2.23,-2.22
197.22,-1.85,-1.85,0.40,0.40,-0.40,-0.12,0.03,-2.25,-2.25,-2.25
199.19,-1.85,-1.85,0.42,0.42,-0.42,-0.13,0.01,-2.27,-2.27,-2.27
201.18,-1.85,-1.85,0.45,0.44,-0.44,-0.14,-0.00,-2.29,-2.29,-2.29
203.19,-1.86,-1.86,0.46,0.46,-0.46,-0.15,-0.02,-2.31,-2.31,-2.32
205.23,-1.87,-1.86,0.47,0.47,-0.47,-0.16,-0.03,-2.34,-2.34,-2.34
207.28,-1.87,-1.87,0.49,0.49,-0.49,-0.17,-0.05,-2.35,-2.36,-2.36
209.35,-1.88,-1.88,0.50,0.50,-0.50,-0.18,-0.06,-2.38,-2.38,-2.38
211.44,-1.89,-1.89,0.51,0.51,-0.51,-0.19,-0.08,-2.40,-2.40,-2.40
213.56,-1.90,-1.89,0.52,0.52,-0.53,-0.20,-0.09,-2.42,-2.42,-2.42
215.69,-1.90,-1.90,0.54,0.54,-0.54,-0.21,-0.11,-2.44,-2.44,-2.44
217.85,-1.90,-1.90,0.55,0.55,-0.55,-0.22,-0.12,-2.45,-2.45,-2.45
220.03,-1.91,-1.91,0.56,0.56,-0.56,-0.23,-0.14,-2.47,-2.47,-2.47
222.23,-1.92,-1.91,0.57,0.57,-0.57,-0.24,-0.16,-2.49,-2.48,-2.49
224.45,-1.92,-1.92,0.58,0.58,-0.58,-0.25,-0.17,-2.50,-2.50,-2.50
226.70,-1.93,-1.93,0.59,0.59,-0.59,-0.26,-0.19,-2.52,-2.52,-2.52
228.96,-1.94,-1.94,0.59,0.60,-0.60,-0.27,-0.21,-2.54,-2.54,-2.53
231.25,-1.94,-1.94,0.61,0.60,-0.61,-0.28,-0.22,-2.55,-2.56,-2.55
233.57,-1.95,-1.95,0.61,0.62,-0.63,-0.29,-0.24,-2.57,-2.57,-2.56
235.90,-1.95,-1.94,0.64,0.64,-0.63,-0.30,-0.26,-2.58,-2.58,-2.58
238.26,-1.94,-1.94,0.66,0.65,-0.64,-0.31,-0.27,-2.58,-2.59,-2.60
240.64,-1.94,-1.95,0.67,0.66,-0.65,-0.32,-0.29,-2.59,-2.60,-2.61
243.05,-1.97,-1.96,0.65,0.66,-0.66,-0.34,-0.31,-2.63,-2.62,-2.62
245.48,-1.98,-1.97,0.66,0.66,-0.66,-0.35,-0.33,-2.64,-2.64,-2.63
247.93,-1.98,-1.98,0.67,0.66,-0.67,-0.36,-0.35,-2.65,-2.65,-2.65
250.41,-1.99,-1.99,0.67,0.67,-0.67,-0.37,-0.37,-2.66,-2.66,-2.66
252.92,-2.00,-2.00,0.67,0.67,-0.67,-0.38,-0.39,-2.67,-2.67,-2.67
